,0,1
0,75564d4b457fed73e8555ed13037bc7545161222d39686bf11803f0d30cdfeea.multimod,0.20213550329208374
1,ac3561b823fc0aaa9c3b15fb8e1e710e79899479653a71b74644ab9aa201e197.multimod,0.593567967414856
2,ae7a20692250f85d7a2ed205994f2d26f2d695aef15a9356938454bccbbbd069.multimod,6.797721141538204e-08
3,36efc0f8aca03d59f8fcdbc21c659c4e936c0134731ac3f77ca1a25b9acac29e.multimod,3.5559758262970753e-12
4,144af66f29aa92f8528b50e68202c0eaf2857ea7816159bb25613844cab699a9.multimod,0.6426218748092651
5,1c81a78958a5a89c43d17659b0a858991f91e4a1772ca7b27c00d651d835fd29.multimod,9.026949555845931e-06
6,dc11ac758fad75e2bb295ba159bf1400f88ef1745754f22f29b696bc8de0507d.multimod,6.047816025755992e-09
7,e42e62e496bcf2b6ac6a2808d64eef41f73ee00dba980af7a3b07cd513e2361e.multimod,2.7354896126041695e-09
8,81e1d607debf918bab26e09c3be2214311ab47aa142178bfe7785870403ddbef.multimod,0.7026501893997192
9,7a0b4b56978aaab7d2bba0c61555f6012cf584d244957b229751059fe39d4364.multimod,2.668038533160111e-12
10,7fd21c1d79249c4af398b5301bbe006ea2af8c1807721162519a3aa96552de18.multimod,0.8546051979064941
11,0baa87dd46f81f6f6c2243b23d4f59f79f8091711cd03dbe9e977c1bc0f35141.multimod,1.9530241139598115e-12
12,10f2dcb4f070e9bf8182512e2c3de42d583aceecdcb606298e7e76175430e307.multimod,0.8894277811050415
13,c59ca2ac0eb84ae868cdcb846417b8c2cb7ca856bfca687914cbe3564a7ba8a3.multimod,0.8978555798530579
14,b48be6fec1c25afcf274c9f8c6ac038015f2b04c87a9b8da6519ee3510ef30a2.multimod,0.05241475626826286
15,b156297ef39c9b5af269c16be9c1a674baa8a0055359548b11a5edf89f7b04b0.multimod,0.6447522044181824
16,c43b867acac79765f362f353f9397e82bf31b82e0ddf04e40059c2c631e684f9.multimod,2.7256286557530984e-05
17,cb4bd704d4aa02ee6228dd083384214ba50478c826777cfaefb4e2732b420ffc.multimod,0.7989239692687988
18,1036a8d86fd6b04b621608ad7cf2edce114cd2585bbe890c4e0fd75e8d1db187.multimod,0.8664911985397339
19,07f63e65a9fa9bd371e84401a0233ee4c72d068037f7a422275829706127e317.multimod,0.6557251214981079
20,36469c796ccb6f5a3451770ffe6c420c09475ac05945a8cf92f257bc5440d15c.multimod,7.745044058538042e-06
21,d80e28098a09f0a95a20ab0cb8c77189c4e3d8949de532a7f3f1df5fc79c3d15.multimod,0.8664911985397339
22,a9ab7fce522a30fa74f245b0226d0f2ebe454e8a0b4365b3551cff89d6e9e2b6.multimod,1.818070459195446e-15
23,03b0a43761b4c7844566c648c6f436596e98b28de205a444dfd80d5385414fc4.multimod,0.6000510454177856
24,ee72262f24f65cfa3b96954f25b3990d8003918cde194151b89036b4a536989c.multimod,0.8827799558639526
25,ece76e88fe8ae47beb529f0546c3c8d360d40c50e7b7aa3c6a783b8b53e3c79c.multimod,0.5013913512229919
26,e99638129bda451ecb485851dbdf968ad5164d0e4e92a380b2adfbb4548f3353.multimod,4.075711435014284e-10
27,7a10cf95f360ba2b2f99a838dc34fa91d50f6f2c15556bfe69487533b7c791a1.multimod,0.8890220522880554
28,724ca99e75533a1c97efa5a1a4c431dccbad890e9eee86d84beff96e6a95c989.multimod,0.0140986992046237
29,082271e08b5355c5619ae5e4485c3600c321dcce1131874b3210e1abf3085d4d.multimod,0.8898493647575378
30,44013d2c454b8bde4cbf280250a21aa428640cd0b0756ad45e49f10a6186c35e.multimod,8.08196337544892e-13
31,a3014e9ec74dd3cd041cd42defdab8d0a313eff2e8906efd9569d9550c1dd25d.multimod,0.8996941447257996
32,a7e5a9cb3862a7b01e588dcf559fd06e46c0e999e60edcb1b03862221bb72fbc.multimod,0.8664911985397339
33,3f8784596ce4a13521777cb9615b6b0f2253864a452e422ee6d7f081afe825d3.multimod,0.709330141544342
34,d85a217dd66416d01abd2f6253af174e7aa78021074090c67e545f780be36f6a.multimod,0.8892749547958374
35,93c427e656a78a9565d925863513c0f5528fe96757f4d896b8a442c9429fc432.multimod,0.6603701114654541
36,494845b22d27a359621461d84becbfe7838e2b193ea79d71ab9bad3cf95fd29e.multimod,0.7989239692687988
37,abcc1a8e5366967867bec2806f6c2a8dbf55f9fe0c50b41f675d15f29c5bc87c.multimod,0.8664911985397339
38,9d912b502b38a36f279d950b7f3a54015006d51827106cd1898e8321bf793135.multimod,3.2740770095074367e-09
39,b7254d1dcea60e2da4385fadee39da4cc9db9b93ca51766b375341fdb832ac19.multimod,0.6427528858184814
40,26d8080bdaee46e779d7ea6a2a1e37cc8808fadddd4e2e65aa17cdfdf77c06c1.multimod,0.6426218748092651
41,ce4cc69dfe2ec4584eac4c396492a6b294083291ebf3306ffda38433a74acd86.multimod,0.8993967175483704
42,b1cc2f10e453ee8969c7d8eb202b0586ee7617823638d99d7db573f19c2762f7.multimod,0.03374866396188736
43,7852625d3f79ac42f171e1fa4dccd24925468070321308ca616fe5bb3a6b6e5a.multimod,0.7056465148925781
44,6a02832c97ad6c0f2ddb813acb52ef002ef616be2a7ded5a0a69b7dbdf2f7aff.multimod,0.006336412858217955
45,43a7a72edb388b7153b9533384c228c8ed4c947286c0f95e8b0527ab4aafa989.multimod,0.034969937056303024
46,30e2c66ab1d21910a4b9837b7f7ac6034e457221fa806159f6bd27be7ee8dbde.multimod,1.1830916264443658e-06
47,1712c967e957f8bc15e64dbb5aa1e4236bb72449066ef43f0e52f9354833b2c5.multimod,0.5999130010604858
48,ed67960336dc25c0325904e7cb20927b1c3c5ee8f26796e591fc05c35f9335c5.multimod,0.8385860323905945
49,1c86bb0c51a944677e985ae3025839b2af9d4bfc9366e77111ef05c5e1386b83.multimod,8.762463411110533e-13
50,b65aa0058801b9053a4546698becef0d74d21078a0db769e1f63b7826b16c374.multimod,0.8998321294784546
51,ad5e239ced915ffc6f49d1268ebe7c7701efb61733d0aa3dd05300a596ab9176.multimod,0.8664911985397339
52,72669917218e70c73c1d4db790e8a7ae048ab39f977f5df82329c8ddbcb2f84f.multimod,0.8664911985397339
53,994021f930fd144e5f7bbf84e7b9292dc075abc73dfeeeebd667b34aee29366c.multimod,2.950620636710255e-09
54,2de9ff3a5424c796e2bdfbfae637abe7a0306bc399dbd7e287ee6dbe0d9795f3.multimod,1.2669457150060737e-10
55,eb13c3a4bf3ddfc16b18e4bea4c9a087a7a9118824fd624397b59f6e40d1ccf7.multimod,0.600343644618988
56,fea46b991781fec40da2e04e5fb476f6d1ab85304953267d813c3612f5bf96f3.multimod,0.2707272469997406
57,58f5a3e67adcf25612a3f2ac9701b1430a9723938ea51f3ee77fbed32b9a1396.multimod,0.8859872817993164
58,da19d0a8b30b692e94f15f2720dc37a2b18ec666ba5968086de68833bee167cf.multimod,1.1609559306520549e-16
59,6b903928b2cc8c5e958307399e685df286c2c472ca0173cf803a6438378a44c5.multimod,0.652062177658081
60,04bb03aa85b4d447b18210a15f31ddecc1335e757420762e4a2636cc9d069868.multimod,0.600343644618988
61,adec0e513e46382d17ec39a11ae6248735a463bbb20c0cdb6b100afb66392d58.multimod,2.7354896126041695e-09
62,c6dd9bdf99595f24e4aad7b7967913f9e402a7a8776b52ec62dd3045077d56ed.multimod,0.8003499507904053
63,43dbdd7db0ce3046a3420748b682be4850e6c67231a5c6badf75728f4a6a39e2.multimod,0.8664911985397339
64,edbe6bbbd562f6bb74787ccd8b4c0312832aea7e506151e0557738a5e7e81786.multimod,9.715241747209908e-15
65,5010f34461e309ea1bc5539bb24fccc320576ce6d677a29604f5568c0a5e6315.multimod,0.8241220712661743
66,8a42735e0fe8e8e452e253fc9fbb5b1a628363d8a8ae83e3cffb9e4ab6c2819d.multimod,0.8898493647575378
