,0,1
0,70b475736ddbe13f9ac01dae744a90bfccde41da3442e4f59a5182a6a22ffedd_adv.multimod,0.39539551734924316
1,148e658fdf814a7e56355483e7e51d266bcc124abb30b711ae53b86169cb421a_adv.multimod,5.632019466810971e-19
2,e9e46796d65fb0aa189e0f97779a7cbc2a006fef31aa642468bcabdf40e31fe1_adv.multimod,6.020028919806464e-11
3,6f2e2f2bac1438cd088de25bb34c6dea20b41ac7756df397e661013664d56d95_pst.multimod,5.4525207815459e-06
4,fad7de3e5c6c616f273a074888d820759d3254d228988068452aa612c5d57712_pst.multimod,0.09049424529075623
5,8c2822a3f35cd93ba0470bb916fc1a6646ec7c8e89e19f01bc2c9e39aeaa5151_adv.multimod,0.3572784960269928
6,9c457a154dffec9ff5a40d4a07eb85e8c7c50bcf0831363a93047b7907c2b96c_pst.multimod,0.22559423744678497
7,e3439bb4cbf0dd31b4867536565066aaf2e61f1d42a9d33c5e7f33a7ec6c3858_pst.multimod,0.19999083876609802
8,3ddcdc882166b87d3db9d5cc21ccd4c7009e1f134edeebf2846356fbeefd5b9c_adv.multimod,2.086948561330462e-18
9,6f2e2f2bac1438cd088de25bb34c6dea20b41ac7756df397e661013664d56d95_adv.multimod,1.0510094128335368e-08
10,8749e9b257718b4f03ea122c00b7e345bdedff2e1afb48c4b5071bbaac83b8e6_adv.multimod,1.66719208887646e-19
11,5606655728a5e64d3c2229deb831d087605a1362fd545dc5d7a93961bf1c7825_adv.multimod,3.104101779172197e-05
12,b396dc5372d24b0a7ab4bfe374a93394ef3298f63713944ea31a02b0e1305b38_pst.multimod,0.39996081590652466
13,abc702afa1eb12ad5e3149d8e61232dd7120c6906c867ed2059aec81b30d3ac4_adv.multimod,4.7644388434520124e-11
14,56b0009e7c8ff989a53ed04298ae34aa1eb0bb8375bdbef2f655cb5b6a8a5a40_pst.multimod,2.6249002971212576e-09
15,174758d24eacc64e82d1caf5b9bacdd246b95cf76f5b63d85b0a42e29ce651f5_pst.multimod,0.10364445298910141
16,d5624c7f869504a65986278f6b7921726aa08355d1f203beaee6e6a8869505f4_adv.multimod,0.44612306356430054
17,ef89022c90002cebf8611f889619e10eebdd13e5753a197d721c57e01b621e69_pst.multimod,9.495807115493163e-17
18,c0ed7a75b57019c729e821e74c8584231b9db4d726fa7e87864793a8c9f869a3_adv.multimod,0.13568896055221558
19,6402af22bdbfbcfa190fc6141c09b77e0ee7e99360617959256b5da9cc54925c_adv.multimod,0.13655060529708862
20,9e51845b946e348c32ad3e701f62845f463de6a2bd614ebd9033b67ccb6b67b1_pst.multimod,2.889451593546255e-07
21,7a10cf95f360ba2b2f99a838dc34fa91d50f6f2c15556bfe69487533b7c791a1_adv.multimod,1.5526161689649598e-07
22,5ccb3fb98b34e795dec6e4724903e99c261fbed89084401646cb2d1a80eb61d6_adv.multimod,1.6122831425491313e-07
23,49a5ccf30df068127920c605b3080aca99b896fb628a83786ee0c9ef81e1a9b6_adv.multimod,3.104101779172197e-05
24,4a5d2a60ef68aa8eb47bf8ae7c5323dc786f0657a7bd8c3af8019e9491c8e3a3_adv.multimod,3.104101779172197e-05
25,15b8a77e3740c9461e6650923987210a80fd2248ee7756805a3ccc5c2bdddc7b_pst.multimod,0.19983750581741333
26,612aa197794bc4c88bd7dbed41a9b13b9969befb645761fa384b1a567a50ceee_pst.multimod,0.173174187541008
27,148e658fdf814a7e56355483e7e51d266bcc124abb30b711ae53b86169cb421a_pst.multimod,7.002748214690836e-19
28,08801c78e26ae605907825c5ae2588412be78bb5ef88e78c8573930d93a385ae_adv.multimod,0.3949921131134033
29,84b5e983a1da95b1aa08f7a43ac96aa836b6c9382ed357f85934db6781d0228f_pst.multimod,0.0016899884212762117
30,d5624c7f869504a65986278f6b7921726aa08355d1f203beaee6e6a8869505f4_pst.multimod,1.4897877853234376e-12
31,f0ec9cab835b9549e4f6e15005e2b7df96ff9fd90c3db731c2a293beb3cdef53_pst.multimod,0.000562105851713568
32,6a0c08fc84aee4c815575989e45401d844eff52dd6d31f99d60c5046057776d8_pst.multimod,4.1139043105431483e-07
33,62579a46b244d2f91550736dbb6a7f2b1896106424f8c4fb7dd0eb99536382a5_adv.multimod,2.206668568760506e-06
34,c281ea98101c21660e2b8c060de9dc7b521b659158c452bef5016650386cfb2c_adv.multimod,1.4652348223620493e-09
35,07fd179996f62c9cd7cbf1bdba8558b06a7354fa23e08adb1b655e29cbc549d0_pst.multimod,0.3999998867511749
36,35f7c44591672804c7e186f3b9d73f70a3ec53adaf0c8f0dfc9466a1e99d017e_pst.multimod,8.041567411964934e-10
37,9ef199f91da653e9a555a88c7a4839ba0830e7c0606ee6b60289ab93ee80e234_pst.multimod,1.8909751815954223e-05
38,ebe97f89e65af3bb64530114d6a2aab6d52bd6d3d3d4daf435e3a05bb44812f4_adv.multimod,2.1678863504348556e-06
39,47ad63ccc161a07eb761fba5c4d140bf01473d2ff947c7542b7eaabf2e100576_adv.multimod,0.00019589597650337964
40,c2e5dbda1e9a4fe32bfc9ebd3eea1e2a83d3850c73e9dedc836e2aeda01632c6_pst.multimod,8.303135956566621e-10
41,d3ebfc512fa7365a08da927dfd1d3d512b309ae37e3031aa251981caac7e1a7c_adv.multimod,2.127735285739618e-07
42,8e010d8daeb6073a0e1675447c407d672af9e0f42102221a74ac0b05082cc6ed_adv.multimod,1.5054507414396458e-21
43,08d9d6656dd86641b2d5364e96f9bd846e33836c67b9f2ab86a46ba22a0a2ae1_adv.multimod,0.3572784960269928
