,0,1
0,5f590727e9e993bbb14ff9c72bfe67eb.drebin,5.1397250899754e-09
1,1478a3615708882d57111ad713542f9b.drebin,5.498684174654045e-08
2,c8221fef88a190810307d13498569d48.drebin,0.0578351691365242
3,7b704086c52056e81fe3a8070bbd1ffc.drebin,0.005497453268617392
4,35e24b484efc082f7164854faef972df.drebin,0.01433221809566021
5,4446e1f537f80b11de4ef19893dc0463.drebin,0.00017052030307240784
6,3128176e70c0b83af03cbfa64d66607a.drebin,0.00012786404113285244
7,9ccb663653135319b9e9c94aee0d1b7e.drebin,5.498684174654045e-08
8,9aa7275870cc2bceae9c0cea50b5a557.drebin,1.250780769623816e-06
9,27b47f71ae3c5d59540a4e0ae919119d.drebin,0.016836166381835938
10,93793b9d57a7352b0fd7f81f9db57b69.drebin,3.040067434310913
11,bc6aaefe9a7004719f7f0607fc4efdb2.drebin,0.5917940139770508
12,a875ebfa45d7bfb5c69a2d03cae20525.drebin,5.1397250899754e-09
13,bad167c3b453604fb703ff41799220e7.drebin,0.07518602907657623
14,f7e88e00545a38e5b905ee4fe354855f.drebin,0.007979562506079674
15,87781faac45f01a4a6461415f33671cd.drebin,1.9649527231019315e-12
16,675cb697043f70352637fa0682c89fde.drebin,5.0399922457700086e-08
17,e2d1f0db42bf630b3b1caeab50743583.drebin,5.498684174654045e-08
18,9238f74bad93107766f4fe635c31deec.drebin,5.498684174654045e-08
19,93d5ac4459fef35a9a6c4619a92f2323.drebin,0.006944158114492893
20,3f95c11b64e8670a6263bb0a0f94e95a.drebin,9.453165148443077e-06
21,052a701de3fe683d45cd17ab8c92df88.drebin,0.34313052892684937
22,5ad3b641da4c85b6ba3f0ff539e25524.drebin,0.6724124550819397
23,8cd47f68c4e50cf312423e5f19e6caef.drebin,0.05867097154259682
24,26e1dd5486d64149d50fe8fb6b7e6e03.drebin,0.007979562506079674
25,10c68c8f39b4c306c0a7266e4d37ab74.drebin,1.250780769623816e-06
26,723879fbbb1e6489d9556c32cf452595.drebin,0.05867097154259682
27,8e97ed6da4349b846a9c4929a12d2bb7.drebin,0.004981828387826681
28,cc06363b6a7800f773750a7f1cb21489.drebin,0.268037348985672
29,0f0c05633dc9d182be5a930abddd1641.drebin,5.498684174654045e-08
30,6a6dfc606bc9ff52a4b01c31e7b885b6.drebin,5.498684174654045e-08
31,8b5bf8cb21240005ccd1c66a993f3614.drebin,1.6288437843322754
32,337cd93b79c727cc4505605c02fb7470.drebin,2.6052000521303853e-06
33,2fb31d0152997ae27751b2d5ea5c41af.drebin,0.7001511454582214
34,720e370941054cec9898bab7ba85ae1c.drebin,1.2811130545742344e-05
35,5194281cdfee436bb8ec7a0eda18176d.drebin,1.3365987136526591e-11
36,704084364970722289fc767a2f0ecb87.drebin,0.05867097154259682
37,7eafa8b0a70cf4e9b051c619ad4ad13d.drebin,0.118621326982975
38,3d1e94d4899d7cf8312bca97bdf6a0df.drebin,5.498684174654045e-08
39,a3318dc3901ddc37be45586adae2b5b9.drebin,0.8405554294586182
40,30cf8eca4792816c913ae588dff447ac.drebin,0.009446189738810062
41,75fa56e51b2f763d81c247eaeb57d956.drebin,1.6242249785136664e-06
42,a0385df1182a552d55a13b4e8eebaea3.drebin,0.19895192980766296
43,8744f8be02d2e26c68444993675942b0.drebin,1.2019398212432861
44,ef6003e98b491fbcd137f4a6e737ed18.drebin,2.152620304229913e-08
45,877386837a3b4ebcf533e3a2c63c9d1a.drebin,1.0470271110534668
46,1b18fbe574ee7197ff804f85d83edd56.drebin,0.05867097154259682
47,34e9965946a00235513e49ca502b74c5.drebin,5.498684174654045e-08
48,82da1c5902572d27613b04972914be46.drebin,2.486811536073219e-05
49,de681d96acf5cb5b5c4fe74e894b2a12.drebin,0.009446189738810062
50,9238b750b1c9d161270f2d3f1c79b5dd.drebin,0.00017052030307240784
51,f157530e267286322f19027d4a70ad65.drebin,0.0017396804178133607
52,f3a029ffbb9a25954f4b83e4bd78b4a2.drebin,3.040067434310913
53,9ab6cc575dc6d8e4cc0581cdea7a5114.drebin,0.0006991308182477951
54,0deab75eb09aa379127966e905faedaa.drebin,9.149905963568017e-05
55,bc16edd6a039c8d30e9092fec00e8026.drebin,0.05867097154259682
56,e34b962a5f6806b23a505db8f1967cf2.drebin,0.00015704045654274523
57,5070a654dac98baa645a0fecdbc3715d.drebin,5.498684174654045e-08
58,a03eaba78acc82f99a7aadbb1671cb85.drebin,0.0014381493674591184
59,acf9bead4798101174cb9270623878f1.drebin,1.5664731733977533e-07
60,1ac097277268ed7cda5c910fe6be9a83.drebin,5.498684174654045e-08
61,e6585993d70c6c4490ab8ee9dd3f15a4.drebin,1.1141399434977384e-11
62,71497864fa0c22c2681ce60d8ffb3aa5.drebin,0.009446189738810062
63,0d227b1977799a1e0d41cacf2d3cc2f5.drebin,0.0395299568772316
64,aefd9876d4fb739cbd76b16d19bfbb20.drebin,0.04916239157319069
65,00d41cb8eabffec00272b0a4574cd6c9.drebin,0.01433221809566021
66,a87de93e857be589a5ff786506466046.drebin,0.7185794711112976
67,4857a57f41f6ce078e98624e9e76239f.drebin,1.8686318397521973
68,e57526c21b09635c70f1d90da28f5ef4.drebin,5.498684174654045e-08
69,f7c3c4c96068809e406f751caf4145bb.drebin,0.00017052030307240784
70,ba5fed3dba8d66547548c1e73c2660d0.drebin,5.498684174654045e-08
71,b908bfc6e4b4506f12d8a1e81117115d.drebin,1.8602893305796897e-06
72,1bfefe494e49abc44c552712886d8966.drebin,0.05867097154259682
73,55128269aef5a5c0040acbeec9cbda83.drebin,0.00017052030307240784
74,3c0eff790bc073c6d8e3a2b7e9cdf139.drebin,0.05867097154259682
75,3abe1a5b9e1bd5a73da656562eeaac2e.drebin,0.05867097154259682
76,32daad224096274fcb78a1e787e3398b.drebin,0.007979562506079674
77,848d2bccc8fab049e56e908925ea2fa2.drebin,0.009446189738810062
78,90beb963d1ec93cc0a9b586c9de6468d.drebin,5.917752332607051e-06
79,580c17f0c6ff6b2fa028c715b1826e9a.drebin,1.6877254438441014e-07
80,d489f0c74c73a3f83ace6a52e30cd095.drebin,4.4124575521165e-11
81,85f12da7daa390d1a7c604bd2c249c2d.drebin,1.6150169372558594
82,851cb74a21617c37b137353984b71131.drebin,0.00017052030307240784
83,76446bb35bd0fac07e1f0054aa01b0cf.drebin,5.498684174654045e-08
84,dfd438cfd7cd8fef5660555f96787b05.drebin,0.00012326461728662252
85,c1226c21c640f906bd535e9194b039f9.drebin,0.0012896464904770255
86,9ffa5ecf031c296c00f747124680e156.drebin,6.721137424392509e-08
87,747c4f55bcafd1a77aa9caec900435f9.drebin,0.05867097154259682
88,40a480bd1fe70a3d407575bc0e4e5522.drebin,0.05867097154259682
89,08f24f5ea95ef45d933dff26bc193cbc.drebin,2.152620304229913e-08
90,6b85a6fcff5d35367262db362e127ff0.drebin,5.498684174654045e-08
91,5fad3e54bff2b2e7ff0acd5d4c8f7133.drebin,0.05867097154259682
92,92e9cafe35e2dbbd49d8c4a8eff4bbfe.drebin,0.00017052030307240784
93,af5897d0df92d2c4ef720e1e667ad3d9.drebin,0.6724124550819397
94,908c67bf3d18d782461a4483746cb5ea.drebin,5.498684174654045e-08
95,522ba9086546aa7774cf184383374c24.drebin,1.2692992687225342
96,ece2f86b3b565686551511e52b3d6384.drebin,0.010478116571903229
97,f7b184d2bba3e5189f137f49a526b4e7.drebin,0.0016822509933263063
98,342252d9ac8becda9ee5b7f572a58caa.drebin,1.9649527231019315e-12
99,67c413686e2e9b1579fb37199db6013e.drebin,0.0008647338254377246
100,a72f20fd52fe7b4201fe8c19cb1babe1.drebin,0.004981828387826681
101,ecdf07fe040ba9faace538ee67eb4fa5.drebin,0.6542722582817078
102,73cc1242f91b85dc2c38d406d8eee32c.drebin,0.005392057821154594
103,69da9a385f08555ffa79bbdb92d15d2a.drebin,0.05867097154259682
104,946cf4dd8ec74492f00f92e8d51b43f5.drebin,0.005392057821154594
105,a12131bf43be3a7d0b104c524d474d94.drebin,0.009446189738810062
106,c2ad9c9e1feae3c7e539e6317f58a8f1.drebin,4.962268121744273e-06
107,f6f120f0d0588aae71c48255c1fffe94.drebin,0.00015704045654274523
108,e42a8e50fd30d95333733c7e29551bd4.drebin,1.8896024227142334
109,e8630f57e84fc43a7ffd7115c3e7b295.drebin,5.1397250899754e-09
110,3748e4fe8068b4945284530c07eeeeea.drebin,0.07518602907657623
111,0e785a88da5a6c5a7107dec2086b5683.drebin,0.004919808357954025
112,3573ce549f76c21cbee33f266297bb69.drebin,0.07518602907657623
113,1760711c53c3f9609168f45605b9442c.drebin,0.009446189738810062
114,7e1efb3c6fbf513e43e2444cc1ffd322.drebin,5.498684174654045e-08
115,09fd4f158551155cf2ad1a031fb94577.drebin,5.1397250899754e-09
116,00d149dd460d477e27ac9cde1efc3f45.drebin,0.8345833420753479
117,bff93601fc9069e368c62c894e0a753e.drebin,0.0001820744073484093
118,f95addad322aaa8d5662176490ef7680.drebin,0.06223256140947342
119,57a9816fbc1e96da350371b3e4c561fd.drebin,0.5917940139770508
120,a355f368f48ce0131a6b701de80cee05.drebin,2.5049022951861843e-05
121,28dfbfa3cc26b488d413e48e34d226e2.drebin,0.007979562506079674
122,50e6d776c5cb6ed239c3bfd121357300.drebin,5.498684174654045e-08
123,b552ef412eeb556b44ebaa73457cddf0.drebin,0.6724124550819397
124,f0f177c35b4c84cfb0c1a13d0894d5d9.drebin,0.05867097154259682
125,bd0d75239e7d9774c19a316d4cf1a167.drebin,0.009446189738810062
126,4bec038ced39fa495a34ae821fb0edd4.drebin,5.498684174654045e-08
127,ddcbe8c3d0efc46bc9672e4ee5e3161a.drebin,9.09057504827615e-08
128,65ef971778a2cfe92436a66f6e67f946.drebin,5.498684174654045e-08
129,3847b497f6efdd2c92812589a8d7f2ce.drebin,6.721137424392509e-08
130,44784f40e6104e1ff87738821b3e1d03.drebin,5.1397250899754e-09
131,4ac35fc82bf1db2c8a41ded128609f2a.drebin,0.01433221809566021
132,15786ebfc7e3662f53280c4173d97fb5.drebin,0.009446189738810062
133,228da445599374c2311afca65091b5a3.drebin,0.00017052030307240784
134,d897510abad9892a2b50cae80996e112.drebin,0.07518602907657623
135,dd7e908aaf6a58177f94a0d850c6cc8a.drebin,0.004426262341439724
136,47d054b093b2da007b06e5beaae8ed19.drebin,0.007979562506079674
137,d857a95185943825533dbf3a936f08bb.drebin,0.007979562506079674
138,f740f73330ad41d7c962aec10ecc6872.drebin,0.016836166381835938
139,53ae14fd48ee60649d10dbeb72f8342c.drebin,0.6724124550819397
