,0,1
0,70b475736ddbe13f9ac01dae744a90bfccde41da3442e4f59a5182a6a22ffedd_adv.multimod,0.5948289036750793
1,148e658fdf814a7e56355483e7e51d266bcc124abb30b711ae53b86169cb421a_adv.multimod,2.212307369572567e-18
2,e9e46796d65fb0aa189e0f97779a7cbc2a006fef31aa642468bcabdf40e31fe1_adv.multimod,2.4077181914883283e-10
3,6f2e2f2bac1438cd088de25bb34c6dea20b41ac7756df397e661013664d56d95_pst.multimod,2.1794034182676114e-05
4,fad7de3e5c6c616f273a074888d820759d3254d228988068452aa612c5d57712_pst.multimod,0.36195090413093567
5,8c2822a3f35cd93ba0470bb916fc1a6646ec7c8e89e19f01bc2c9e39aeaa5151_adv.multimod,0.5765786170959473
6,9c457a154dffec9ff5a40d4a07eb85e8c7c50bcf0831363a93047b7907c2b96c_pst.multimod,0.7739537954330444
7,e3439bb4cbf0dd31b4867536565066aaf2e61f1d42a9d33c5e7f33a7ec6c3858_pst.multimod,0.7999633550643921
8,3ddcdc882166b87d3db9d5cc21ccd4c7009e1f134edeebf2846356fbeefd5b9c_adv.multimod,8.26347062649758e-18
9,6f2e2f2bac1438cd088de25bb34c6dea20b41ac7756df397e661013664d56d95_adv.multimod,4.203857173479264e-08
10,8749e9b257718b4f03ea122c00b7e345bdedff2e1afb48c4b5071bbaac83b8e6_adv.multimod,6.393257240931271e-19
11,5606655728a5e64d3c2229deb831d087605a1362fd545dc5d7a93961bf1c7825_adv.multimod,0.00012416407116688788
12,b396dc5372d24b0a7ab4bfe374a93394ef3298f63713944ea31a02b0e1305b38_pst.multimod,0.6000086665153503
13,abc702afa1eb12ad5e3149d8e61232dd7120c6906c867ed2059aec81b30d3ac4_adv.multimod,1.9057677658196326e-10
14,56b0009e7c8ff989a53ed04298ae34aa1eb0bb8375bdbef2f655cb5b6a8a5a40_pst.multimod,1.005441063739454e-08
15,174758d24eacc64e82d1caf5b9bacdd246b95cf76f5b63d85b0a42e29ce651f5_pst.multimod,0.4144890606403351
16,d5624c7f869504a65986278f6b7921726aa08355d1f203beaee6e6a8869505f4_adv.multimod,0.5538769364356995
17,ef89022c90002cebf8611f889619e10eebdd13e5753a197d721c57e01b621e69_pst.multimod,3.7983106700986485e-16
18,c0ed7a75b57019c729e821e74c8584231b9db4d726fa7e87864793a8c9f869a3_adv.multimod,0.34932368993759155
19,6402af22bdbfbcfa190fc6141c09b77e0ee7e99360617959256b5da9cc54925c_adv.multimod,0.5462009310722351
20,9e51845b946e348c32ad3e701f62845f463de6a2bd614ebd9033b67ccb6b67b1_pst.multimod,5.943849146206048e-07
21,7a10cf95f360ba2b2f99a838dc34fa91d50f6f2c15556bfe69487533b7c791a1_adv.multimod,4.506522373048938e-07
22,5ccb3fb98b34e795dec6e4724903e99c261fbed89084401646cb2d1a80eb61d6_adv.multimod,6.448947260651039e-07
23,49a5ccf30df068127920c605b3080aca99b896fb628a83786ee0c9ef81e1a9b6_adv.multimod,0.00012416407116688788
24,4a5d2a60ef68aa8eb47bf8ae7c5323dc786f0657a7bd8c3af8019e9491c8e3a3_adv.multimod,0.00012416407116688788
25,15b8a77e3740c9461e6650923987210a80fd2248ee7756805a3ccc5c2bdddc7b_pst.multimod,0.7993500232696533
26,612aa197794bc4c88bd7dbed41a9b13b9969befb645761fa384b1a567a50ceee_pst.multimod,0.69268399477005
