,0,1
0,148e658fdf814a7e56355483e7e51d266bcc124abb30b711ae53b86169cb421a_adv.multimod,1.4421522400111774e-18
1,e9e46796d65fb0aa189e0f97779a7cbc2a006fef31aa642468bcabdf40e31fe1_adv.multimod,3.407862915125097e-06
2,6f2e2f2bac1438cd088de25bb34c6dea20b41ac7756df397e661013664d56d95_pst.multimod,0.3158953043486854
3,fad7de3e5c6c616f273a074888d820759d3254d228988068452aa612c5d57712_pst.multimod,0.2529690431194062
4,9c457a154dffec9ff5a40d4a07eb85e8c7c50bcf0831363a93047b7907c2b96c_pst.multimod,0.49497640520541153
5,e3439bb4cbf0dd31b4867536565066aaf2e61f1d42a9d33c5e7f33a7ec6c3858_pst.multimod,0.3125130562223883
6,3ddcdc882166b87d3db9d5cc21ccd4c7009e1f134edeebf2846356fbeefd5b9c_adv.multimod,2.707341682575086e-17
7,6f2e2f2bac1438cd088de25bb34c6dea20b41ac7756df397e661013664d56d95_adv.multimod,0.3137251294571875
8,8749e9b257718b4f03ea122c00b7e345bdedff2e1afb48c4b5071bbaac83b8e6_adv.multimod,2.099055316621693e-08
9,5606655728a5e64d3c2229deb831d087605a1362fd545dc5d7a93961bf1c7825_adv.multimod,1.5854160939277649e-07
10,abc702afa1eb12ad5e3149d8e61232dd7120c6906c867ed2059aec81b30d3ac4_adv.multimod,4.131452817162232e-11
11,56b0009e7c8ff989a53ed04298ae34aa1eb0bb8375bdbef2f655cb5b6a8a5a40_pst.multimod,0.3898064096373058
12,174758d24eacc64e82d1caf5b9bacdd246b95cf76f5b63d85b0a42e29ce651f5_pst.multimod,0.31547431620070415
13,d5624c7f869504a65986278f6b7921726aa08355d1f203beaee6e6a8869505f4_adv.multimod,0.517996097967413
14,ef89022c90002cebf8611f889619e10eebdd13e5753a197d721c57e01b621e69_pst.multimod,1.6704899283703884e-18
15,c0ed7a75b57019c729e821e74c8584231b9db4d726fa7e87864793a8c9f869a3_adv.multimod,0.4991498516317832
