,0,1
0,870abbc10ad3249aab8e8e642116c226.multimod,0.013315856456756592
1,d480e92e0e48f4c7a70ac0628826dfb4.multimod,0.0007007122039794922
2,7b704086c52056e81fe3a8070bbd1ffc.multimod,0.5147212743759155
3,b5ccfba90fdf59bf5c9eeee9b03f06ab.multimod,0.013315856456756592
4,4446e1f537f80b11de4ef19893dc0463.multimod,0.47161033749580383
5,2a1a654591758932f022c3a9d1ae1ca2.multimod,0.42915207147598267
6,0483126cc20b47c60c31b8667177ae05.multimod,8.004903793334961e-05
7,636d9c6a1b52619e7fde026b4b168e4d.multimod,0.006625056266784668
8,bc6aaefe9a7004719f7f0607fc4efdb2.multimod,0.19121229648590088
9,310d36e24ab5a9377eb385223832c7ed.multimod,0.10606616735458374
10,61bc3e81eb79d47b4675d8b20589f933.multimod,0.061889708042144775
11,00a4d3a5760a79356a545e68def552dd.multimod,0.006820201873779297
12,bad167c3b453604fb703ff41799220e7.multimod,0.07496720552444458
13,f7e88e00545a38e5b905ee4fe354855f.multimod,0.0015950202941894531
14,675cb697043f70352637fa0682c89fde.multimod,0.6726679801940918
15,429baa3c715e77e727194bf106953bc6.multimod,0.013315856456756592
16,17c8259e72eaffe28e8110677843d5c5.multimod,0.42915207147598267
17,8fb4fd75fbf6b730d2926febd79bf749.multimod,0.006625056266784668
18,8496b357bce0723b73cbf2001a9c030d.multimod,0.0034834742546081543
19,694dfbe6c528b077cdb965240486a56c.multimod,2.5033950805664062e-06
20,26e1dd5486d64149d50fe8fb6b7e6e03.multimod,0.0015950202941894531
21,f80677ad9403b34fda17928eef7251c4.multimod,0.0004718303680419922
22,8e97ed6da4349b846a9c4929a12d2bb7.multimod,0.0016888976097106934
23,788b0f9b1cac0cc253cfe0774c660dae.multimod,0.007801234722137451
24,e0b925a03ec2ead771f5f4b04029653f.multimod,0.006625056266784668
25,7eafa8b0a70cf4e9b051c619ad4ad13d.multimod,0.04052203893661499
26,e8076789a8aa39bde68ba70f7177486c.multimod,0.009273350238800049
27,7a80c165cec8a98c8c8933ae406f02ca.multimod,7.706880569458008e-05
28,30cf8eca4792816c913ae588dff447ac.multimod,0.00339353084564209
29,7f0743d2ec364c1c43e4358eedaabdd7.multimod,0.006625056266784668
30,efbb9f0f73b28f114c998b677da70218.multimod,0.13855957984924316
31,66db880a8c21ff1eccfa8245a939923e.multimod,0.7054497599601746
32,4de098c5becad5fa3aedf1c4b7b8bfd8.multimod,0.4541386365890503
33,88f85ad0d5dcf171359db90c3a0a20b5.multimod,0.0035437941551208496
34,de681d96acf5cb5b5c4fe74e894b2a12.multimod,0.0021122097969055176
35,a36fe997fe268064dc49d5409d5cf2f9.multimod,4.029273986816406e-05
36,81088b80a0254afe80ab1e323890c576.multimod,0.015290021896362305
37,4eea2753d42fef7dc74ea1c8350c659e.multimod,0.002272367477416992
38,a0fe9e40c75a7f5595456ba5d3551086.multimod,0.4541386365890503
39,0deab75eb09aa379127966e905faedaa.multimod,0.009850025177001953
40,c939bae3b894ae42ecc249eca8ce7a74.multimod,0.0004761815071105957
41,0238ae7ac66b4458d410832baedae3e3.multimod,0.0
42,e34b962a5f6806b23a505db8f1967cf2.multimod,0.4773361086845398
43,803dc7ac2f162c5f0022ee6520ae3792.multimod,0.017283737659454346
44,cf48318ac7b55cc30de404e30cda9428.multimod,0.005736351013183594
45,bc59a488656d9fa5e3d7bd237e5d2647.multimod,0.006625056266784668
46,b3f25c447092e2e47925fbe349f50d89.multimod,0.006527066230773926
47,9cf27a07e0a4a6f6b1a8958241a6a83f.multimod,0.0004761815071105957
48,2a614f7ae73c2a159320c96cc83095db.multimod,0.006625056266784668
49,71497864fa0c22c2681ce60d8ffb3aa5.multimod,0.00339353084564209
50,02d85130c9b4db96aa5f2e7ac37bca0c.multimod,8.928775787353516e-05
51,cf5bd0512064c34191047823f1812e4a.multimod,0.5498076677322388
52,8876f385229dd027473fc2a6b61f26d3.multimod,0.4541386365890503
53,acf114610271e97cb58b172d135564bb.multimod,0.0004761815071105957
54,4857a57f41f6ce078e98624e9e76239f.multimod,0.31342390179634094
55,393a750128c28c8a8c7d29df7dfca81e.multimod,0.8751373887062073
56,33ce2b64e20299e36023b8acf8f6f590.multimod,0.10606616735458374
57,b31e614ee9410e31d77f4ad384c0b6d8.multimod,0.006625056266784668
58,9d90ed5f1d9c609c116a5dccc95325f0.multimod,0.006625056266784668
59,32daad224096274fcb78a1e787e3398b.multimod,0.0015950202941894531
60,848d2bccc8fab049e56e908925ea2fa2.multimod,0.0021122097969055176
61,90beb963d1ec93cc0a9b586c9de6468d.multimod,0.3244575262069702
62,0f6a8d3f76e60fc1561a2f69761e328e.multimod,0.6906741857528687
63,fc0f2699883b03d07e4f4929105d62b9.multimod,0.0090559720993042
64,645a60e6f4393e4b7e2ae16758dd3a11.multimod,0.505656361579895
65,3b39743b98e7223c93f15026c009e2ed.multimod,0.00047707557678222656
66,108e23cd4c2f13b7ad02ca2f1e1ba395.multimod,0.007801234722137451
67,e68320975c8f9aadbea7478e7acf7c09.multimod,0.021961867809295654
68,ffb218d6d96c497d703a70ae3bee7691.multimod,0.5498076677322388
69,a6b817e0a16be6b7be13fc0ed8587ca5.multimod,0.003883838653564453
70,522ba9086546aa7774cf184383374c24.multimod,0.0020142793655395508
71,cc5c36c88ba26cfec46fa8832327c81a.multimod,4.76837158203125e-07
72,ece2f86b3b565686551511e52b3d6384.multimod,0.001143038272857666
73,0ff96f770bc421132c3705885c9f8f49.multimod,0.42915207147598267
74,bf484606610003c3d25811f2626c7333.multimod,0.0018752217292785645
75,3f5591889601ab10e2402f644ede3bc7.multimod,0.20474767684936523
76,af980f39e6381dd572b4556fb9ad1831.multimod,0.5419003963470459
77,a4dcdf3b25218cdd30ef8021a79edc14.multimod,1.4901161193847656e-06
78,a72f20fd52fe7b4201fe8c19cb1babe1.multimod,0.0016888976097106934
79,6aa45bb3c3c2d31b5530a8ca6f15325b.multimod,0.006625056266784668
80,3890e4ece3d16a10feada1de9411297e.multimod,0.7537201642990112
81,98c7ad9a8bcef0b4939561d1574a09ae.multimod,0.013315856456756592
82,b9057cc24a9d4bde42198d3956ee46e6.multimod,0.0004718303680419922
83,a7f7eb1804c9db6a8477700aad699468.multimod,0.006625056266784668
84,e296ac86873f343b1c83a1a8f0cae0aa.multimod,4.76837158203125e-07
85,737c944200b1d7d2f1d95bc00a62b752.multimod,0.4541386365890503
86,a12131bf43be3a7d0b104c524d474d94.multimod,0.0021122097969055176
87,17e523997f03f86ff22b038a69c9f55e.multimod,0.006527066230773926
88,f6f120f0d0588aae71c48255c1fffe94.multimod,0.4773361086845398
89,ecf2ffbf22ddb214859afb5578db7c07.multimod,0.006527066230773926
90,d7c0c0e6b0b3344591b3507dc72d36f3.multimod,0.0018752217292785645
91,e42a8e50fd30d95333733c7e29551bd4.multimod,0.30498969554901123
92,f2c9609f72aaae4c9d739e95f2d70737.multimod,0.4541386365890503
93,1c086d4e8716e0a0feacf89c59fdc6ed.multimod,0.060821354389190674
