,0,1
0,870abbc10ad3249aab8e8e642116c226.multimod,0.006373360680324995
1,d480e92e0e48f4c7a70ac0628826dfb4.multimod,0.00016547068730442374
2,7b704086c52056e81fe3a8070bbd1ffc.multimod,0.2730421548549685
3,b5ccfba90fdf59bf5c9eeee9b03f06ab.multimod,0.006373360680324995
4,4446e1f537f80b11de4ef19893dc0463.multimod,0.28461040743493
5,2a1a654591758932f022c3a9d1ae1ca2.multimod,0.26717638725726767
6,0483126cc20b47c60c31b8667177ae05.multimod,0.0010018056412988401
7,ec5004780fa31f3c1dccc2604d28b3f0.multimod,0.3915662641326137
8,636d9c6a1b52619e7fde026b4b168e4d.multimod,0.002870785825793192
9,bc6aaefe9a7004719f7f0607fc4efdb2.multimod,0.006254280820012088
10,310d36e24ab5a9377eb385223832c7ed.multimod,0.04672669365255834
11,61bc3e81eb79d47b4675d8b20589f933.multimod,0.010011273195302768
12,00a4d3a5760a79356a545e68def552dd.multimod,0.0005097780307461548
13,bad167c3b453604fb703ff41799220e7.multimod,0.27678764042490056
14,f7e88e00545a38e5b905ee4fe354855f.multimod,0.0012054257722990344
15,675cb697043f70352637fa0682c89fde.multimod,0.16054544068832977
16,429baa3c715e77e727194bf106953bc6.multimod,0.006373360680324995
17,17c8259e72eaffe28e8110677843d5c5.multimod,0.26717638725726767
18,8fb4fd75fbf6b730d2926febd79bf749.multimod,0.002870785825793192
19,8496b357bce0723b73cbf2001a9c030d.multimod,0.008801678201943806
20,694dfbe6c528b077cdb965240486a56c.multimod,1.1278428061553188e-06
21,26e1dd5486d64149d50fe8fb6b7e6e03.multimod,0.0012054257722990344
22,f80677ad9403b34fda17928eef7251c4.multimod,6.665181861225414e-05
23,8e97ed6da4349b846a9c4929a12d2bb7.multimod,0.001108143474923221
24,788b0f9b1cac0cc253cfe0774c660dae.multimod,0.005578539367778103
25,e0b925a03ec2ead771f5f4b04029653f.multimod,0.002870785825793192
26,7eafa8b0a70cf4e9b051c619ad4ad13d.multimod,0.009114519979490074
27,e8076789a8aa39bde68ba70f7177486c.multimod,0.0008858222381151287
28,7a80c165cec8a98c8c8933ae406f02ca.multimod,9.902179591011812e-06
29,30cf8eca4792816c913ae588dff447ac.multimod,0.005067523418953106
30,7f0743d2ec364c1c43e4358eedaabdd7.multimod,0.002870785825793192
31,efbb9f0f73b28f114c998b677da70218.multimod,0.02188456528187036
32,66db880a8c21ff1eccfa8245a939923e.multimod,0.0064591128196643584
33,4de098c5becad5fa3aedf1c4b7b8bfd8.multimod,0.24829309315847742
34,88f85ad0d5dcf171359db90c3a0a20b5.multimod,0.0005166811075020483
35,de681d96acf5cb5b5c4fe74e894b2a12.multimod,0.0015475811641123068
36,a36fe997fe268064dc49d5409d5cf2f9.multimod,2.098918697983335e-05
37,81088b80a0254afe80ab1e323890c576.multimod,0.006762042615248683
38,4eea2753d42fef7dc74ea1c8350c659e.multimod,0.0015969485770466424
39,a0fe9e40c75a7f5595456ba5d3551086.multimod,0.24829309315847742
40,0deab75eb09aa379127966e905faedaa.multimod,0.0018464855302311673
41,c939bae3b894ae42ecc249eca8ce7a74.multimod,0.0004116012729127791
42,0238ae7ac66b4458d410832baedae3e3.multimod,1.1702778228589002e-16
43,e34b962a5f6806b23a505db8f1967cf2.multimod,0.26889826179392773
44,803dc7ac2f162c5f0022ee6520ae3792.multimod,0.011339795814380388
45,cf48318ac7b55cc30de404e30cda9428.multimod,0.0008172606418790448
46,bc59a488656d9fa5e3d7bd237e5d2647.multimod,0.002870785825793192
47,b3f25c447092e2e47925fbe349f50d89.multimod,0.0011074357789883586
48,9cf27a07e0a4a6f6b1a8958241a6a83f.multimod,0.0004116012729127791
49,2a614f7ae73c2a159320c96cc83095db.multimod,0.002870785825793192
50,71497864fa0c22c2681ce60d8ffb3aa5.multimod,0.005067523418953106
51,02d85130c9b4db96aa5f2e7ac37bca0c.multimod,6.8545514258567805e-06
52,cf5bd0512064c34191047823f1812e4a.multimod,0.2348029331078741
53,8876f385229dd027473fc2a6b61f26d3.multimod,0.24829309315847742
54,acf114610271e97cb58b172d135564bb.multimod,0.0004116012729127791
55,4857a57f41f6ce078e98624e9e76239f.multimod,0.3764396507231355
56,393a750128c28c8a8c7d29df7dfca81e.multimod,0.019304038873096216
57,33ce2b64e20299e36023b8acf8f6f590.multimod,0.04672669365255834
58,55128269aef5a5c0040acbeec9cbda83.multimod,0.26035553187423927
59,b31e614ee9410e31d77f4ad384c0b6d8.multimod,0.002870785825793192
60,9d90ed5f1d9c609c116a5dccc95325f0.multimod,0.002870785825793192
61,32daad224096274fcb78a1e787e3398b.multimod,0.0012054257722990344
62,848d2bccc8fab049e56e908925ea2fa2.multimod,0.0015475811641123068
63,90beb963d1ec93cc0a9b586c9de6468d.multimod,0.0037005759898093376
64,0f6a8d3f76e60fc1561a2f69761e328e.multimod,0.20466837343811956
65,fc0f2699883b03d07e4f4929105d62b9.multimod,0.006484432293782067
66,645a60e6f4393e4b7e2ae16758dd3a11.multimod,0.3171677797296943
67,851cb74a21617c37b137353984b71131.multimod,0.26035553187423927
68,3b39743b98e7223c93f15026c009e2ed.multimod,0.000382760124630454
69,108e23cd4c2f13b7ad02ca2f1e1ba395.multimod,0.005578539367778103
70,e68320975c8f9aadbea7478e7acf7c09.multimod,1.1702778228589002e-16
71,ffb218d6d96c497d703a70ae3bee7691.multimod,0.2348029331078741
72,a6b817e0a16be6b7be13fc0ed8587ca5.multimod,0.00025666518498719537
73,522ba9086546aa7774cf184383374c24.multimod,0.005293337011967075
74,cc5c36c88ba26cfec46fa8832327c81a.multimod,3.3245882452888316e-07
75,ece2f86b3b565686551511e52b3d6384.multimod,0.0009961669148139999
76,0ff96f770bc421132c3705885c9f8f49.multimod,0.26717638725726767
77,bf484606610003c3d25811f2626c7333.multimod,0.0023710821486620484
78,3f5591889601ab10e2402f644ede3bc7.multimod,0.07304952455580539
79,a4dcdf3b25218cdd30ef8021a79edc14.multimod,7.912440201338084e-07
80,a72f20fd52fe7b4201fe8c19cb1babe1.multimod,0.001108143474923221
81,6aa45bb3c3c2d31b5530a8ca6f15325b.multimod,0.002870785825793192
82,3890e4ece3d16a10feada1de9411297e.multimod,0.04035235439459401
83,98c7ad9a8bcef0b4939561d1574a09ae.multimod,0.006373360680324995
84,b9057cc24a9d4bde42198d3956ee46e6.multimod,6.665181861225414e-05
85,a7f7eb1804c9db6a8477700aad699468.multimod,0.002870785825793192
86,e296ac86873f343b1c83a1a8f0cae0aa.multimod,3.3245882452888316e-07
87,737c944200b1d7d2f1d95bc00a62b752.multimod,0.24829309315847742
88,a12131bf43be3a7d0b104c524d474d94.multimod,0.0015475811641123068
89,17e523997f03f86ff22b038a69c9f55e.multimod,0.0011074357789883586
90,f6f120f0d0588aae71c48255c1fffe94.multimod,0.26889826179392773
91,ecf2ffbf22ddb214859afb5578db7c07.multimod,0.0011074357789883586
92,d7c0c0e6b0b3344591b3507dc72d36f3.multimod,0.0023710821486620484
93,e42a8e50fd30d95333733c7e29551bd4.multimod,0.23841575428483938
94,f2c9609f72aaae4c9d739e95f2d70737.multimod,0.24829309315847742
95,1c086d4e8716e0a0feacf89c59fdc6ed.multimod,0.002351690766724815
96,3748e4fe8068b4945284530c07eeeeea.multimod,0.2529119848545993
97,52c64aaff316030b5305ee68cdbba1e2.multimod,0.04672669365255834
98,3573ce549f76c21cbee33f266297bb69.multimod,0.2529119848545993
