,0,1
0,870abbc10ad3249aab8e8e642116c226.multimod,0.0035045131018705436
1,d480e92e0e48f4c7a70ac0628826dfb4.multimod,0.00022731350782123627
2,7b704086c52056e81fe3a8070bbd1ffc.multimod,0.4391410013195128
3,b5ccfba90fdf59bf5c9eeee9b03f06ab.multimod,0.0035045131018705436
4,4446e1f537f80b11de4ef19893dc0463.multimod,0.20943278789054603
5,2a1a654591758932f022c3a9d1ae1ca2.multimod,0.20995873124338685
6,0483126cc20b47c60c31b8667177ae05.multimod,4.4962774154555525e-05
7,636d9c6a1b52619e7fde026b4b168e4d.multimod,0.0019555442071577996
8,bc6aaefe9a7004719f7f0607fc4efdb2.multimod,0.062436774000525476
9,310d36e24ab5a9377eb385223832c7ed.multimod,0.02460120120543081
10,61bc3e81eb79d47b4675d8b20589f933.multimod,0.023594727338058875
11,00a4d3a5760a79356a545e68def552dd.multimod,0.0023179062642157077
12,bad167c3b453604fb703ff41799220e7.multimod,0.021256819897098465
13,f7e88e00545a38e5b905ee4fe354855f.multimod,0.0007367061920376727
14,675cb697043f70352637fa0682c89fde.multimod,0.43497522954421586
15,429baa3c715e77e727194bf106953bc6.multimod,0.0035045131018705436
16,17c8259e72eaffe28e8110677843d5c5.multimod,0.20995873124338685
17,8fb4fd75fbf6b730d2926febd79bf749.multimod,0.0019555442071577996
18,8496b357bce0723b73cbf2001a9c030d.multimod,0.0012291518286474457
19,694dfbe6c528b077cdb965240486a56c.multimod,7.942806533378644e-07
20,26e1dd5486d64149d50fe8fb6b7e6e03.multimod,0.0007367061920376727
21,f80677ad9403b34fda17928eef7251c4.multimod,0.00015324375540330947
22,8e97ed6da4349b846a9c4929a12d2bb7.multimod,0.0007024331907814485
23,788b0f9b1cac0cc253cfe0774c660dae.multimod,0.0029963165332446812
24,e0b925a03ec2ead771f5f4b04029653f.multimod,0.0019555442071577996
25,7eafa8b0a70cf4e9b051c619ad4ad13d.multimod,0.011647863738471641
26,e8076789a8aa39bde68ba70f7177486c.multimod,0.003123368277147165
27,7a80c165cec8a98c8c8933ae406f02ca.multimod,3.630915564372117e-05
28,30cf8eca4792816c913ae588dff447ac.multimod,0.0012830254778236848
29,7f0743d2ec364c1c43e4358eedaabdd7.multimod,0.0019555442071577996
30,efbb9f0f73b28f114c998b677da70218.multimod,0.04486477273593357
31,66db880a8c21ff1eccfa8245a939923e.multimod,0.3126839548349381
32,4de098c5becad5fa3aedf1c4b7b8bfd8.multimod,0.18454519073711712
33,88f85ad0d5dcf171359db90c3a0a20b5.multimod,0.001041781098559369
34,de681d96acf5cb5b5c4fe74e894b2a12.multimod,0.0007228176462376723
35,a36fe997fe268064dc49d5409d5cf2f9.multimod,1.436591326182679e-05
36,81088b80a0254afe80ab1e323890c576.multimod,0.003789710167256999
37,4eea2753d42fef7dc74ea1c8350c659e.multimod,0.0007707413528351026
38,a0fe9e40c75a7f5595456ba5d3551086.multimod,0.18454519073711712
39,0deab75eb09aa379127966e905faedaa.multimod,0.0022118150709502515
40,c939bae3b894ae42ecc249eca8ce7a74.multimod,0.00021552940372657762
41,0238ae7ac66b4458d410832baedae3e3.multimod,0.0
42,e34b962a5f6806b23a505db8f1967cf2.multimod,0.2074992043923885
43,803dc7ac2f162c5f0022ee6520ae3792.multimod,0.007989153388189153
44,cf48318ac7b55cc30de404e30cda9428.multimod,0.002400773546469282
45,bc59a488656d9fa5e3d7bd237e5d2647.multimod,0.0019555442071577996
46,b3f25c447092e2e47925fbe349f50d89.multimod,0.0016846664864715423
47,9cf27a07e0a4a6f6b1a8958241a6a83f.multimod,0.00021552940372657762
48,2a614f7ae73c2a159320c96cc83095db.multimod,0.0019555442071577996
